id_student,fuente,final_result,y_test,y_pred,modelo
591420,OULAD,Pass,80.5,76.52509282258008,random_forest
625745,OULAD,Pass,73.88888888888889,84.26327904200119,random_forest
2012900,OULAD,Withdrawn,61.0,73.4665625153821,random_forest
586625,OULAD,Fail,48.833333333333336,74.76626916914238,random_forest
635136,OULAD,Pass,82.55555555555556,85.16740666763081,random_forest
591225,OULAD,Distinction,89.375,76.9321434241489,random_forest
9001894,Experimento X sintético,Pass,59.95695481886052,59.80941191116335,random_forest
589968,OULAD,Withdrawn,1.0,55.01105265532726,random_forest
402210,OULAD,Pass,48.285714285714285,61.79559996641897,random_forest
571490,OULAD,Pass,85.5,84.78659273441968,random_forest
191896,OULAD,Fail,59.0,64.8204179375518,random_forest
679559,OULAD,Pass,61.4,64.19780624269912,random_forest
603034,OULAD,Pass,89.0,71.49905664283207,random_forest
584942,OULAD,Pass,91.66666666666667,81.00990233026351,random_forest
2646737,OULAD,Fail,53.285714285714285,54.99977634172887,random_forest
625361,OULAD,Fail,27.0,69.0286573162194,random_forest
526819,OULAD,Fail,56.583333333333336,69.41468336445591,random_forest
416008,OULAD,Fail,55.2,56.71458970939772,random_forest
636420,OULAD,Withdrawn,33.0,71.2975268816681,random_forest
594909,OULAD,Pass,64.85714285714286,61.13570739614922,random_forest
543170,OULAD,Pass,69.6,70.64552735891952,random_forest
323659,OULAD,Withdrawn,40.5,66.59634065223854,random_forest
2320306,OULAD,Pass,95.0,80.03142453886782,random_forest
527742,OULAD,Fail,73.8,64.92210166150042,random_forest
612540,OULAD,Distinction,91.5,73.02778307130579,random_forest
632741,OULAD,Pass,71.14285714285714,80.34018165614651,random_forest
578362,OULAD,Fail,75.33333333333333,80.20747905259054,random_forest
596588,OULAD,Pass,76.66666666666667,65.05516193770455,random_forest
2001461,OULAD,Pass,65.85714285714286,67.5059290753548,random_forest
547259,OULAD,Distinction,86.7,69.84494594137155,random_forest
647684,OULAD,Withdrawn,44.0,65.82777630641061,random_forest
2248072,OULAD,Pass,72.75,74.4938644242748,random_forest
571117,OULAD,Fail,44.333333333333336,77.16978575969033,random_forest
551277,OULAD,Pass,69.83333333333333,74.58769803564587,random_forest
9001453,Experimento X sintético,Fail,47.91938177624585,50.780106976940196,random_forest
361410,OULAD,Pass,64.75,59.73218782307456,random_forest
9002100,Experimento X sintético,Fail,45.86008732134064,56.77763699179428,random_forest
586543,OULAD,Fail,36.0,65.95809423965491,random_forest
507014,OULAD,Pass,65.0,79.58118053748963,random_forest
565348,OULAD,Withdrawn,87.5,77.22319410746844,random_forest
2688067,OULAD,Pass,67.8,61.8292915685505,random_forest
2691267,OULAD,Pass,87.25,71.10809346279606,random_forest
9000928,Experimento X sintético,Pass,46.52859585797372,56.514874265019536,random_forest
467524,OULAD,Pass,86.75,87.60811950700425,random_forest
2034350,OULAD,Withdrawn,87.0,85.85813621543873,random_forest
683618,OULAD,Pass,76.2,81.67663899608175,random_forest
691371,OULAD,Pass,75.0,69.48502513032301,random_forest
1945240,OULAD,Withdrawn,49.5,72.73264709993889,random_forest
589963,OULAD,Pass,53.0,62.574207341855455,random_forest
46753,OULAD,Pass,58.5,66.16892238305317,random_forest
633325,OULAD,Pass,57.833333333333336,53.93407699638625,random_forest
627947,OULAD,Withdrawn,80.0,77.41283462793285,random_forest
682717,OULAD,Fail,76.0,42.17211346063848,random_forest
622838,OULAD,Fail,70.42857142857143,71.76259463304598,random_forest
430356,OULAD,Pass,64.85714285714286,64.86278138116701,random_forest
371429,OULAD,Withdrawn,67.5,78.17403752172878,random_forest
698010,OULAD,Fail,54.25,74.98948978993407,random_forest
549888,OULAD,Withdrawn,84.6,75.15059876450644,random_forest
681289,OULAD,Fail,71.2,72.67684591968415,random_forest
573851,OULAD,Pass,79.8,71.12746468846919,random_forest
585149,OULAD,Withdrawn,88.33333333333333,69.59906455347928,random_forest
241066,OULAD,Pass,58.714285714285715,66.13170909010223,random_forest
528250,OULAD,Pass,79.0909090909091,80.02556954295508,random_forest
586251,OULAD,Withdrawn,62.0,64.12697073118701,random_forest
362661,OULAD,Pass,78.91666666666667,71.60014985785182,random_forest
238983,OULAD,Pass,79.71428571428571,69.1166228534723,random_forest
631527,OULAD,Withdrawn,25.0,59.25801825140946,random_forest
527771,OULAD,Fail,96.0,73.53462822381935,random_forest
1830666,OULAD,Fail,75.0,74.89142105602627,random_forest
631300,OULAD,Fail,54.166666666666664,69.6490079748758,random_forest
649840,OULAD,Pass,66.25,70.5244238741157,random_forest
488680,OULAD,Distinction,89.57142857142857,59.24722910149617,random_forest
9001566,Experimento X sintético,Fail,38.48738629925804,58.181912411182175,random_forest
688171,OULAD,Withdrawn,63.0,57.36131341558073,random_forest
282849,OULAD,Pass,78.91666666666667,78.71057472607959,random_forest
575039,OULAD,Pass,72.5,76.47106581146694,random_forest
442563,OULAD,Pass,88.25,72.16286283315713,random_forest
627468,OULAD,Pass,76.44444444444444,75.08777547988124,random_forest
437171,OULAD,Pass,82.54545454545455,65.56089149708846,random_forest
529304,OULAD,Pass,82.33333333333333,73.20752806480016,random_forest
9000935,Experimento X sintético,Fail,62.17987807506523,56.84940891292297,random_forest
534983,OULAD,Pass,70.3,77.88987408460403,random_forest
1054876,OULAD,Fail,69.0,80.3663712640073,random_forest
240755,OULAD,Distinction,80.0,62.96961040405601,random_forest
632190,OULAD,Withdrawn,53.5,88.88236326016157,random_forest
9001633,Experimento X sintético,Pass,44.3045608176602,62.24225075157357,random_forest
9001901,Experimento X sintético,Pass,66.89884434195496,53.083596902747566,random_forest
445776,OULAD,Pass,72.18181818181819,82.81790320333823,random_forest
467303,OULAD,Pass,74.0909090909091,77.82038619731642,random_forest
608407,OULAD,Distinction,87.18181818181819,78.5851723835436,random_forest
388912,OULAD,Fail,83.0,78.79703602857577,random_forest
67471,OULAD,Pass,67.0,63.25231853734291,random_forest
9002058,Experimento X sintético,Distinction,54.80906934702263,62.84262685095651,random_forest
678955,OULAD,Fail,56.6,68.60461783198821,random_forest
629580,OULAD,Fail,55.0,81.43287115276198,random_forest
525625,OULAD,Pass,86.66666666666667,86.57062247201452,random_forest
148282,OULAD,Fail,46.0,78.87889638552083,random_forest
596221,OULAD,Pass,67.44444444444444,82.64563321388309,random_forest
306466,OULAD,Pass,82.0,66.75701861389426,random_forest
167717,OULAD,Fail,46.285714285714285,67.52379803892651,random_forest
690644,OULAD,Pass,83.5,54.78016716178743,random_forest
521703,OULAD,Withdrawn,87.5,68.56140026985399,random_forest
515496,OULAD,Pass,88.14285714285714,80.51845415016182,random_forest
687511,OULAD,Withdrawn,75.25,67.64103441988507,random_forest
692473,OULAD,Pass,60.4,65.1758371701696,random_forest
594925,OULAD,Pass,60.333333333333336,68.53532387587751,random_forest
2476649,OULAD,Pass,87.7,77.10519450962228,random_forest
630549,OULAD,Fail,64.77777777777777,73.98439155891718,random_forest
9000808,Experimento X sintético,Fail,68.93175856623978,51.81808927280518,random_forest
404022,OULAD,Pass,88.63636363636364,78.74537177810365,random_forest
368749,OULAD,Fail,53.92857142857143,71.23596271315766,random_forest
9000469,Experimento X sintético,Pass,62.94671480783178,49.2983676928076,random_forest
555263,OULAD,Pass,74.0909090909091,77.34178330530808,random_forest
572036,OULAD,Pass,65.55555555555556,63.322383552789795,random_forest
364073,OULAD,Distinction,91.9090909090909,65.40594474159141,random_forest
578815,OULAD,Pass,77.85714285714286,62.8489327192218,random_forest
650758,OULAD,Fail,60.0,65.93872438847173,random_forest
269593,OULAD,Fail,47.0,65.45310736107324,random_forest
398442,OULAD,Pass,72.2,82.14937550468608,random_forest
9001935,Experimento X sintético,Fail,57.00511326500009,56.619643211573646,random_forest
681425,OULAD,Pass,73.0,73.91957671651342,random_forest
376439,OULAD,Distinction,87.0,79.61654029605353,random_forest
171751,OULAD,Pass,81.45454545454545,65.19403999089927,random_forest
144959,OULAD,Withdrawn,88.0,78.65147381416985,random_forest
570351,OULAD,Pass,84.5,74.37165167596874,random_forest
626877,OULAD,Pass,95.0,81.33072605460914,random_forest
403158,OULAD,Withdrawn,74.0,80.72847715722139,random_forest
543910,OULAD,Pass,86.22222222222223,81.66100636772038,random_forest
613717,OULAD,Withdrawn,59.666666666666664,67.20414040860427,random_forest
595781,OULAD,Pass,82.5,88.17277749081725,random_forest
584586,OULAD,Fail,66.2,59.88372903897668,random_forest
629044,OULAD,Fail,68.375,78.55468118405383,random_forest
349093,OULAD,Distinction,99.2,83.66294321923871,random_forest
9002116,Experimento X sintético,Pass,71.20690446506654,57.195510681089935,random_forest
131145,OULAD,Distinction,84.0,81.50078176748524,random_forest
547014,OULAD,Pass,79.0,83.75099693433314,random_forest
600094,OULAD,Withdrawn,68.66666666666667,69.3576668447694,random_forest
199261,OULAD,Withdrawn,60.666666666666664,65.54237407534946,random_forest
9001777,Experimento X sintético,Fail,40.52082523601498,55.72034323739626,random_forest
2332060,OULAD,Pass,58.5,68.23637892330395,random_forest
1678617,OULAD,Withdrawn,81.0,85.40561049868025,random_forest
619503,OULAD,Pass,73.0,84.9288127106671,random_forest
560024,OULAD,Distinction,92.64285714285714,66.90019765634086,random_forest
487247,OULAD,Withdrawn,59.4,69.72864811497521,random_forest
9000597,Experimento X sintético,Pass,83.10226199387803,62.9125756517917,random_forest
575693,OULAD,Withdrawn,77.0,80.77172939779676,random_forest
572080,OULAD,Fail,74.0,69.10791193618974,random_forest
650570,OULAD,Pass,59.25,77.9940357188043,random_forest
654000,OULAD,Pass,62.666666666666664,88.04755535222579,random_forest
2487430,OULAD,Pass,54.4,69.42536700175525,random_forest
9000822,Experimento X sintético,Pass,44.72676824302167,59.58861931211334,random_forest
617343,OULAD,Withdrawn,76.0,78.50784413198701,random_forest
2366701,OULAD,Withdrawn,22.0,55.66255624858548,random_forest
50263,OULAD,Withdrawn,43.0,78.2694742868113,random_forest
690370,OULAD,Pass,79.75,71.888811029669,random_forest
651324,OULAD,Pass,43.2,75.27093241823754,random_forest
590370,OULAD,Fail,43.0,69.10194005423385,random_forest
656446,OULAD,Pass,87.0,79.46902976580347,random_forest
600142,OULAD,Pass,51.5,69.63051454024375,random_forest
315388,OULAD,Withdrawn,62.0,51.60248273347625,random_forest
685597,OULAD,Pass,77.66666666666667,72.3772013785782,random_forest
535396,OULAD,Withdrawn,71.6,75.05268121630422,random_forest
316076,OULAD,Pass,91.72727272727273,73.01140523340496,random_forest
110911,OULAD,Pass,76.8,68.78081013170457,random_forest
581598,OULAD,Pass,75.16666666666667,78.46114838422366,random_forest
111775,OULAD,Pass,88.91666666666667,82.66169071895953,random_forest
627283,OULAD,Pass,68.25,74.20256478301953,random_forest
581676,OULAD,Pass,89.25,86.54259990325329,random_forest
469614,OULAD,Withdrawn,0.0,23.16846723733818,random_forest
181316,OULAD,Withdrawn,76.0,67.68150354185254,random_forest
479170,OULAD,Pass,89.63636363636364,73.9660897928512,random_forest
9001210,Experimento X sintético,Pass,48.078209011225454,58.22211598446002,random_forest
313937,OULAD,Pass,80.8,77.2427146782991,random_forest
514186,OULAD,Fail,10.0,83.21735891471748,random_forest
484039,OULAD,Fail,50.5,77.55378436883075,random_forest
573153,OULAD,Withdrawn,18.0,40.99029110593993,random_forest
315105,OULAD,Distinction,83.9090909090909,71.99284057069022,random_forest
316772,OULAD,Withdrawn,64.0,71.91681677301692,random_forest
653659,OULAD,Fail,63.0,69.60345295669536,random_forest
252863,OULAD,Pass,75.0,67.26318933133575,random_forest
680270,OULAD,Fail,74.0,67.0961974279228,random_forest
1536774,OULAD,Pass,78.0909090909091,75.68530924920884,random_forest
9000164,Experimento X sintético,Pass,85.71032830689224,75.45787368318979,random_forest
589559,OULAD,Pass,84.91666666666667,77.35468321822884,random_forest
9000359,Experimento X sintético,Fail,74.06468856284168,65.29251242164852,random_forest
572071,OULAD,Fail,78.0,69.36496459581073,random_forest
2575119,OULAD,Fail,54.0,72.06156614776444,random_forest
654062,OULAD,Pass,85.625,71.43239565931503,random_forest
506650,OULAD,Withdrawn,78.9090909090909,77.93030194266251,random_forest
639663,OULAD,Pass,68.0,74.62211808152406,random_forest
2203216,OULAD,Withdrawn,55.0,87.30772092152975,random_forest
626556,OULAD,Pass,82.0,72.16233356497403,random_forest
2002046,OULAD,Pass,82.4,77.7806344495024,random_forest
617014,OULAD,Pass,78.91666666666667,69.72450064636648,random_forest
9000532,Experimento X sintético,Fail,59.308464323403626,48.85909548910373,random_forest
9001782,Experimento X sintético,Fail,52.31346192752946,54.62948521182726,random_forest
680345,OULAD,Fail,30.0,77.58772454302351,random_forest
652556,OULAD,Fail,60.6,70.34892771308253,random_forest
1966591,OULAD,Distinction,88.66666666666667,84.9972388946631,random_forest
681984,OULAD,Pass,43.6,70.8882164712697,random_forest
586946,OULAD,Pass,69.14285714285714,67.57231213389386,random_forest
423093,OULAD,Pass,93.33333333333333,73.03053989364427,random_forest
569761,OULAD,Pass,86.36363636363636,71.35066858602492,random_forest
1576513,OULAD,Distinction,86.6,75.91607683069698,random_forest
699126,OULAD,Pass,73.0,67.17975036930964,random_forest
9001838,Experimento X sintético,Pass,73.29436748513214,58.45896992718564,random_forest
582670,OULAD,Fail,56.63636363636363,65.43417810778413,random_forest
691326,OULAD,Fail,61.833333333333336,80.39005962919364,random_forest
30096,OULAD,Distinction,93.55555555555556,70.73597590440164,random_forest
134982,OULAD,Withdrawn,22.0,63.835987514289435,random_forest
554243,OULAD,Fail,78.0,66.0599180118572,random_forest
608698,OULAD,Pass,76.75,73.84273255681143,random_forest
593654,OULAD,Pass,82.85714285714286,73.8120841904606,random_forest
89545,OULAD,Pass,84.0,77.05324715401676,random_forest
612026,OULAD,Withdrawn,84.66666666666667,52.78836011780536,random_forest
290382,OULAD,Withdrawn,50.0,62.562847125072075,random_forest
473896,OULAD,Fail,53.0,67.0227167242698,random_forest
535278,OULAD,Fail,84.4,70.35480276752507,random_forest
595672,OULAD,Fail,70.8,73.80577680166333,random_forest
584735,OULAD,Withdrawn,70.5,76.4736248510834,random_forest
620974,OULAD,Withdrawn,58.2,81.20294280685239,random_forest
2445949,OULAD,Fail,63.0,63.73574681559602,random_forest
358075,OULAD,Pass,73.83333333333333,63.61313266525447,random_forest
9001822,Experimento X sintético,Fail,53.01928187996492,52.41640180116808,random_forest
9000454,Experimento X sintético,Fail,55.26908031090866,52.70326263425653,random_forest
9001607,Experimento X sintético,Pass,44.401870419377516,57.17233272449447,random_forest
694705,OULAD,Withdrawn,67.0,53.656646690360716,random_forest
536199,OULAD,Pass,60.57142857142857,61.30032228425731,random_forest
495879,OULAD,Pass,80.11111111111111,70.74860453009269,random_forest
470588,OULAD,Withdrawn,76.0,70.12322527103127,random_forest
632574,OULAD,Withdrawn,59.0,75.7623208579039,random_forest
524827,OULAD,Withdrawn,65.0,72.18082907722243,random_forest
553220,OULAD,Distinction,88.75,76.58875057392102,random_forest
146485,OULAD,Fail,62.57142857142857,68.0270015992605,random_forest
549710,OULAD,Pass,75.9,75.7753596706424,random_forest
554356,OULAD,Pass,89.85714285714286,80.41445354861588,random_forest
1170618,OULAD,Distinction,92.6,74.58327391864917,random_forest
697754,OULAD,Distinction,63.8,76.90158556675095,random_forest
587641,OULAD,Fail,50.5,64.83010732108502,random_forest
593421,OULAD,Pass,83.44444444444444,69.96224086371788,random_forest
393142,OULAD,Distinction,97.77777777777777,75.80774573477476,random_forest
679569,OULAD,Distinction,90.75,72.51831436818334,random_forest
364405,OULAD,Distinction,90.0,75.83896908363056,random_forest
9000460,Experimento X sintético,Fail,67.29276249301397,52.5971662010086,random_forest
583713,OULAD,Pass,74.0,78.7921262902753,random_forest
438063,OULAD,Fail,68.66666666666667,69.54075517877595,random_forest
407487,OULAD,Fail,74.75,56.60761880948132,random_forest
85874,OULAD,Withdrawn,74.0,81.5845455691167,random_forest
147715,OULAD,Fail,69.71428571428571,73.66300343513228,random_forest
582591,OULAD,Fail,77.66666666666667,78.49017524775394,random_forest
9000613,Experimento X sintético,Pass,68.40062074522454,72.36068759134493,random_forest
681759,OULAD,Withdrawn,82.0,76.07459142288691,random_forest
544122,OULAD,Distinction,87.18181818181819,75.63478132430446,random_forest
634311,OULAD,Fail,45.0,76.94967387608284,random_forest
258010,OULAD,Pass,48.333333333333336,63.882268055747794,random_forest
1340766,OULAD,Distinction,84.54545454545455,76.52901446806285,random_forest
1472925,OULAD,Pass,62.2,60.09015996527297,random_forest
493296,OULAD,Fail,61.333333333333336,57.098382405112886,random_forest
687930,OULAD,Pass,87.0,88.08409374038736,random_forest
688662,OULAD,Distinction,94.5,83.70896866391186,random_forest
541274,OULAD,Distinction,91.36363636363636,82.9018309392117,random_forest
502131,OULAD,Withdrawn,77.0,78.38201885127134,random_forest
585958,OULAD,Pass,89.58333333333333,70.55753162764461,random_forest
507386,OULAD,Fail,28.5,76.56681041163664,random_forest
542010,OULAD,Withdrawn,72.75,68.37369362791269,random_forest
187623,OULAD,Fail,63.642857142857146,66.74199945722265,random_forest
555709,OULAD,Withdrawn,38.0,68.5585995332264,random_forest
2179304,OULAD,Withdrawn,95.4,85.22655101033997,random_forest
627777,OULAD,Pass,68.45454545454545,68.54305143679414,random_forest
610979,OULAD,Fail,65.5,71.52816116210029,random_forest
483952,OULAD,Fail,71.18181818181819,75.74066853535874,random_forest
482173,OULAD,Pass,92.33333333333333,56.99735627143421,random_forest
552282,OULAD,Fail,52.42857142857143,61.58982685687028,random_forest
691229,OULAD,Pass,95.55555555555556,84.77807522015922,random_forest
652578,OULAD,Fail,45.0,78.28058539098981,random_forest
2545923,OULAD,Distinction,87.33333333333333,85.49795184990863,random_forest
492371,OULAD,Pass,79.0909090909091,61.915334258244194,random_forest
592632,OULAD,Fail,56.75,76.63953169326466,random_forest
553807,OULAD,Withdrawn,65.71428571428571,75.96941484578143,random_forest
345064,OULAD,Pass,86.5,86.64839132709724,random_forest
594864,OULAD,Fail,79.0,80.17708375694177,random_forest
687301,OULAD,Pass,45.2,68.99504956494869,random_forest
2080916,OULAD,Withdrawn,95.0,81.64601347621235,random_forest
9000089,Experimento X sintético,Fail,53.7423675597925,57.59172379094057,random_forest
694361,OULAD,Pass,84.75,85.96538808314425,random_forest
691069,OULAD,Pass,91.0,88.12609835613932,random_forest
1774297,OULAD,Pass,75.33333333333333,67.73424102357409,random_forest
161658,OULAD,Fail,57.0,67.3041145044325,random_forest
622715,OULAD,Fail,68.81818181818181,83.00121914183529,random_forest
9002259,Experimento X sintético,Pass,48.79876380153767,58.419861506598,random_forest
634601,OULAD,Fail,79.66666666666667,74.60787626168029,random_forest
2500258,OULAD,Pass,71.2,63.85527111388186,random_forest
504589,OULAD,Pass,69.57142857142857,57.07882028131501,random_forest
628915,OULAD,Distinction,89.85714285714286,77.80008190273536,random_forest
9001911,Experimento X sintético,Pass,51.739957258685834,52.63634610882207,random_forest
677018,OULAD,Pass,85.22222222222223,73.88649139979388,random_forest
501869,OULAD,Fail,55.0,66.51951824726497,random_forest
645231,OULAD,Pass,90.0,71.99147368881421,random_forest
614181,OULAD,Pass,91.0,77.71422450695493,random_forest
674541,OULAD,Distinction,94.11111111111111,94.95844976039677,random_forest
614952,OULAD,Withdrawn,40.0,69.17331413704139,random_forest
620734,OULAD,Distinction,89.71428571428571,80.64159935856893,random_forest
627097,OULAD,Pass,61.714285714285715,61.9354507573155,random_forest
537259,OULAD,Fail,68.7,77.69327099170287,random_forest
641616,OULAD,Pass,73.0,58.93049207303689,random_forest
347365,OULAD,Fail,48.0,70.80523342589052,random_forest
581810,OULAD,Pass,69.0,77.05219732628282,random_forest
637621,OULAD,Pass,85.22222222222223,79.66123587523082,random_forest
609871,OULAD,Pass,66.875,75.16718156391624,random_forest
2388623,OULAD,Fail,44.55555555555556,62.90007472039841,random_forest
550025,OULAD,Pass,76.75,82.41870073297912,random_forest
633634,OULAD,Fail,54.142857142857146,58.665712016403724,random_forest
2466123,OULAD,Withdrawn,63.0,62.743223051966915,random_forest
9001230,Experimento X sintético,Pass,64.51925035886859,53.094825846210846,random_forest
682569,OULAD,Pass,84.5,82.74374347908474,random_forest
621414,OULAD,Pass,58.75,83.07709218916607,random_forest
356274,OULAD,Fail,30.0,53.83925450508485,random_forest
27935,OULAD,Fail,75.25,63.30072778324306,random_forest
615438,OULAD,Withdrawn,79.0,57.08766517472318,random_forest
527306,OULAD,Fail,64.6923076923077,61.38840558674728,random_forest
9000533,Experimento X sintético,Withdrawn,62.272105516878604,44.24515532933771,random_forest
655498,OULAD,Distinction,89.5,84.54141217724604,random_forest
547902,OULAD,Pass,85.1,68.02251218948638,random_forest
655390,OULAD,Pass,85.22222222222223,73.96828485061982,random_forest
617889,OULAD,Fail,56.0,80.76081011538467,random_forest
352339,OULAD,Withdrawn,80.0,66.13766018533427,random_forest
592476,OULAD,Pass,66.58333333333333,69.32993877527952,random_forest
2577091,OULAD,Withdrawn,62.333333333333336,77.08815976146467,random_forest
678144,OULAD,Fail,40.5,55.275235017721165,random_forest
651257,OULAD,Pass,73.6,73.56657249466113,random_forest
1559964,OULAD,Distinction,93.16666666666667,76.4729633989134,random_forest
111959,OULAD,Withdrawn,76.0,67.52213411854696,random_forest
2346679,OULAD,Pass,69.08333333333333,80.32286938774207,random_forest
651991,OULAD,Pass,80.2,80.36320152367338,random_forest
645081,OULAD,Pass,78.14285714285714,61.21581695115286,random_forest
584077,OULAD,Withdrawn,55.0,51.974352872566335,random_forest
324257,OULAD,Fail,44.142857142857146,67.2899649423998,random_forest
446448,OULAD,Withdrawn,78.5,55.86992925112406,random_forest
681152,OULAD,Withdrawn,87.75,84.27053635285675,random_forest
9000800,Experimento X sintético,Pass,36.48951890170099,58.12506220898088,random_forest
594406,OULAD,Fail,65.16666666666667,66.4999170064698,random_forest
625502,OULAD,Withdrawn,82.5,62.25523589561295,random_forest
637528,OULAD,Fail,76.0,89.1327311398618,random_forest
507279,OULAD,Fail,56.5,64.05731928878423,random_forest
629535,OULAD,Pass,92.75,74.42097942653427,random_forest
684473,OULAD,Withdrawn,68.5,86.69052414862074,random_forest
97567,OULAD,Pass,91.9090909090909,66.32345944145882,random_forest
550095,OULAD,Fail,38.0,74.49889409726654,random_forest
607473,OULAD,Withdrawn,82.0,75.88190470419322,random_forest
341361,OULAD,Withdrawn,44.0,55.75547533308341,random_forest
626296,OULAD,Pass,90.5,78.19563647327955,random_forest
165904,OULAD,Distinction,93.18181818181819,83.74854407723643,random_forest
9000371,Experimento X sintético,Fail,47.75524829760295,62.22351665496211,random_forest
287210,OULAD,Pass,73.4,77.14430510084355,random_forest
574841,OULAD,Pass,60.4,68.82327257860145,random_forest
648927,OULAD,Withdrawn,72.33333333333333,73.20861741664783,random_forest
629022,OULAD,Pass,71.0909090909091,71.50356319816544,random_forest
9001064,Experimento X sintético,Fail,47.9756686883786,56.13192686546208,random_forest
2474493,OULAD,Pass,80.375,76.09004675439795,random_forest
601125,OULAD,Fail,79.66666666666667,82.47216562080496,random_forest
650503,OULAD,Pass,72.11111111111111,80.36750179971742,random_forest
438313,OULAD,Fail,70.0,81.64226169787356,random_forest
501723,OULAD,Withdrawn,66.33333333333333,57.086571220236,random_forest
314548,OULAD,Pass,75.2,71.84800024149402,random_forest
656134,OULAD,Distinction,88.5,86.01201939579784,random_forest
636375,OULAD,Withdrawn,75.25,72.7189797382143,random_forest
9001159,Experimento X sintético,Pass,49.62246515556231,56.37210727177309,random_forest
588473,OULAD,Distinction,91.0,60.6196585923078,random_forest
677462,OULAD,Pass,71.4,70.25955821514619,random_forest
2659650,OULAD,Pass,79.58333333333333,83.22323347152485,random_forest
656352,OULAD,Pass,46.5,58.3427630238665,random_forest
468792,OULAD,Withdrawn,85.33333333333333,69.12396672159556,random_forest
562708,OULAD,Withdrawn,64.4,68.25146102719052,random_forest
603848,OULAD,Fail,54.166666666666664,65.82795044850866,random_forest
653144,OULAD,Withdrawn,69.2,73.99544431863376,random_forest
531243,OULAD,Withdrawn,59.0,64.70977291727331,random_forest
291194,OULAD,Pass,83.55555555555556,64.33753219786067,random_forest
606736,OULAD,Withdrawn,90.0,74.40155218434768,random_forest
602454,OULAD,Pass,48.714285714285715,64.20579930981718,random_forest
606389,OULAD,Pass,90.55555555555556,81.78975290540644,random_forest
610025,OULAD,Pass,77.0,88.3825469385413,random_forest
9001118,Experimento X sintético,Distinction,85.12892977005777,58.42144810714994,random_forest
9001462,Experimento X sintético,Fail,63.98281422422494,58.00506261653711,random_forest
593513,OULAD,Pass,70.36363636363636,73.27628040689449,random_forest
561068,OULAD,Fail,77.6,72.64257440480506,random_forest
1347447,OULAD,Pass,88.07142857142857,74.5624338453754,random_forest
411197,OULAD,Fail,100.0,79.45669858521597,random_forest
9001153,Experimento X sintético,Fail,52.50144074809122,54.840511216020936,random_forest
395169,OULAD,Withdrawn,100.0,69.16523439057842,random_forest
618293,OULAD,Pass,73.91666666666667,79.19113177412564,random_forest
254612,OULAD,Fail,1.0,74.63090455911579,random_forest
683865,OULAD,Fail,67.0,70.7572253618696,random_forest
402180,OULAD,Pass,79.8,74.32016477012445,random_forest
2397661,OULAD,Pass,48.4,51.86101494738428,random_forest
9002366,Experimento X sintético,Pass,62.23048190521675,61.84706655936649,random_forest
697948,OULAD,Withdrawn,49.0,60.44557964017204,random_forest
1008675,OULAD,Pass,76.9090909090909,83.788757301965,random_forest
1797068,OULAD,Pass,85.0,83.6499362947659,random_forest
622934,OULAD,Pass,87.0,78.32024871370949,random_forest
526392,OULAD,Fail,66.5,65.87487292439405,random_forest
333993,OULAD,Pass,83.25,81.15662625872207,random_forest
586113,OULAD,Fail,56.857142857142854,68.45823835644366,random_forest
626927,OULAD,Withdrawn,56.5,80.79414646341016,random_forest
683403,OULAD,Distinction,85.75,82.17861920666303,random_forest
612644,OULAD,Pass,90.5,69.87963397650326,random_forest
596789,OULAD,Pass,74.5,89.40294599129828,random_forest
636387,OULAD,Distinction,94.77777777777777,72.44654674236719,random_forest
9001713,Experimento X sintético,Pass,59.234497325870336,56.71295445998899,random_forest
656353,OULAD,Pass,87.6,83.39161266127668,random_forest
580393,OULAD,Pass,58.42857142857143,72.45303453721972,random_forest
512581,OULAD,Fail,85.28571428571429,78.8507391961111,random_forest
553410,OULAD,Withdrawn,80.0,49.47583798385052,random_forest
616708,OULAD,Fail,96.0,80.76317108682055,random_forest
655113,OULAD,Withdrawn,68.0,65.83184157833416,random_forest
628869,OULAD,Distinction,93.125,69.06361300380914,random_forest
409663,OULAD,Withdrawn,62.0,65.87226366328976,random_forest
2535788,OULAD,Fail,82.5,70.27507643936258,random_forest
675396,OULAD,Fail,77.11111111111111,67.7069015447822,random_forest
493876,OULAD,Fail,44.8,67.16933255090667,random_forest
695673,OULAD,Distinction,88.77777777777777,64.16921271198635,random_forest
575560,OULAD,Distinction,82.36363636363636,81.96252846915041,random_forest
586078,OULAD,Pass,59.5,76.57111989881103,random_forest
9000706,Experimento X sintético,Fail,65.17495077575578,60.66304757032591,random_forest
634367,OULAD,Pass,93.0,87.04372548537322,random_forest
614737,OULAD,Fail,64.0,70.53027629303665,random_forest
546215,OULAD,Pass,68.25,75.65344682380316,random_forest
254446,OULAD,Pass,81.0,81.32006378389842,random_forest
527148,OULAD,Pass,83.75,78.64854858592886,random_forest
593743,OULAD,Pass,86.18181818181819,53.66982532381639,random_forest
473509,OULAD,Fail,77.0,76.43405012804985,random_forest
542115,OULAD,Fail,42.0,74.47192501387536,random_forest
534093,OULAD,Pass,78.55555555555556,79.05467129094052,random_forest
678661,OULAD,Pass,79.8,63.267361760271285,random_forest
9001706,Experimento X sintético,Fail,71.67616533355515,54.37329484092693,random_forest
549690,OULAD,Pass,65.58333333333333,59.23106484523772,random_forest
628663,OULAD,Pass,71.88888888888889,64.43039026378175,random_forest
406974,OULAD,Withdrawn,91.375,80.41746952471152,random_forest
